2020-04-27 11:14:45.910 INFO  [restartedMain]com.ybs.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-5F74V32 with PID 3500 (D:\develop\springboot-vue\spring-vue-blog\blog\target\classes started by ybsde in D:\develop\springboot-vue\spring-vue-blog\blog)
2020-04-27 17:45:05.369 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.417 INFO  [restartedMain]com.alibaba.druid.pool.DruidDataSource.init:1010 -{dataSource-1} inited
2020-04-27 17:45:05.418 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.492 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.720 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.727 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.738 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'adminMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.742 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'adminMapper' of type [com.sun.proxy.$Proxy82] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.743 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'adminServiceImpl' of type [com.ybs.blog.service.impl.AdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.746 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.747 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'userMapper' of type [com.sun.proxy.$Proxy83] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.754 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'userServiceImpl' of type [com.ybs.blog.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:05.757 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'adminRealm' of type [com.ybs.blog.realm.AdminRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:06.053 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:06.079 INFO  [restartedMain]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-27 17:45:06.403 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 9001 (http)
2020-04-27 17:45:06.412 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-9001"]
2020-04-27 17:45:06.413 INFO  [restartedMain]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-04-27 17:45:06.413 INFO  [restartedMain]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-04-27 17:45:06.646 INFO  [restartedMain]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-04-27 17:45:06.646 INFO  [restartedMain]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 2549 ms
2020-04-27 17:45:07.858 INFO  [restartedMain]o.s.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer:58 -LiveReload server is running on port 35729
2020-04-27 17:45:07.896 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-9001"]
2020-04-27 17:45:07.941 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 9001 (http) with context path ''
2020-04-27 17:45:07.945 INFO  [restartedMain]com.ybs.blog.BlogApplication.logStarted:61 -Started BlogApplication in 4.769 seconds (JVM running for 5.667)
2020-04-27 17:46:43.495 INFO  [http-nio-9001-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-27 17:46:43.496 INFO  [http-nio-9001-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-04-27 17:46:43.512 INFO  [http-nio-9001-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 16 ms
2020-04-27 17:47:06.644 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /blog/read/1243556486165114880
2020-04-27 17:47:06.645 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 17:47:06.646 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 0:0:0:0:0:0:0:1
2020-04-27 17:47:06.648 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.BlogController.read
2020-04-27 17:47:06.648 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[1243556486165114880]
2020-04-27 17:47:06.994 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 350
2020-04-27 17:47:07.061 INFO  [http-nio-9001-exec-1]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"blogCollection":0,"blogComment":0,"blogContent":"<p># SpringCloud 常识知识<br />springcloud 基础项目 github `https://github.com/ybsdegit/SpringCloud`<br />- springboot 与 Springcloud 关系<br />1、springboot 专注于快速方便的构建个体微服务框架<br />2、springcloud 专注于服务治理<br />3、dubbo的定位是一款RPC框架，<br />4、Spring Cloud的目标是微服务下的一站式解决方案</p>\n<p>- 服务熔断，服务降级</p>\n<p><br />## eureka 与 zookeeper 区别</p>\n<p>- CAP 原则<br />- C 强一致性<br />- A 可用性<br />- P 分区容错性</p>\n<p>- ACID<br />- 原子性，一致性，隔离性，持久性</p>\n<p>- **Zookeeper 保证的是CP**<br />- 失去master节点，引起故障<br />- **Eureka 保证的是AP**<br />- 很好的应对因网络故障导致部分节点失去联系的情况，而不会想 zookeeper 那样使整个服务崩掉<br />- 使用RestTemplate 进行服务之间调用<br />```java<br />@RestController<br />public class DeptConsumerController {<br />// 消费者，不应该有 service 层<br />// 提供多种便捷访问远程http服务的方法，简单的restful服务模板<br />// url<br />// 实体 Map<br />// responseType<br />@Autowired<br />private RestTemplate restTemplate;</p>\n<p>private static final String REST_URL_PREFIX = \"http://localhost:8001\";</p>\n<p>@PostMapping(\"/consumer/dept/add\")<br />public boolean add(Dept dept){<br />return restTemplate.postForObject(REST_URL_PREFIX + \"/dept/add\", dept, Boolean.class);<br />}</p>\n<p>@GetMapping(\"/consumer/dept/get/{id}\")<br />public Dept get(@PathVariable Long id){<br />return restTemplate.getForObject(REST_URL_PREFIX + \"/dept/get/\"+id, Dept.class);<br />}</p>\n<p>@GetMapping(\"/consumer/dept/list\")<br />public List&lt;Dept&gt; list(){<br />return restTemplate.getForObject(REST_URL_PREFIX + \"/dept/list\", List.class);<br />}</p>\n<p><br />}</p>\n<p>```</p>\n<p><br />- eureka</p>\n<p><br />1、服务端<br />- &lt;!--导包--&gt;<br />```<br />&lt;dependency&gt;<br />&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;<br />&lt;artifactId&gt;spring-cloud-starter-netflix-eureka-server&lt;/artifactId&gt;<br />&lt;/dependency&gt;<br />```<br />- 配置文件<br /><br />```<br />server:<br />port: 7001<br />eureka:<br />instance:<br />hostname: localhost # Eureka 服务端的实例名车<br />client:<br />register-with-eureka: false # 是否向 Eureka 注册中心注册自己<br />fetch-registry: false # 如果为 false，表示自己为注册中心<br />service-url: # 监控页面<br />defaultZone: http://${eureka.instance.hostname}:${server.port}/eureka/<br />```</p>\n<p>- 启动类添加注解<br />@EnableEurekaServer</p>\n<p><br />2、客户端<br />- &lt;!--导包--&gt;<br />```<br />&lt;dependency&gt;<br />&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;<br />&lt;artifactId&gt;spring-cloud-starter-eureka&lt;/artifactId&gt;<br />&lt;version&gt;1.4.7.RELEASE&lt;/version&gt;<br />&lt;/dependency&gt;<br />&lt;!--完善监控信息--&gt;<br />&lt;dependency&gt;<br />&lt;groupId&gt;org.springframework.boot&lt;/groupId&gt;<br />&lt;artifactId&gt;spring-boot-starter-actuator&lt;/artifactId&gt;<br />&lt;/dependency&gt;<br />```<br />- 配置文件<br /><br />```<br /># Eureka 配置，服务注册地址<br />eureka:<br />client:<br />service-url:<br />defaultZone: http://localhost:7001/eureka/<br /><br /># info 配置<br />info:<br />app.name: Paulson-springcloud<br />company.name: ybs<br />```<br />- 启动类添加注解<br />@EnableEurekaClient // 在服务启动后自动注册到eureka中</p>\n<p>&nbsp;</p>\n<p><br />## Ribbon 负载均衡<br />进程内LB<br />LoadBalance （LB，负载均衡）将用户的请求平摊的分配到多个服务上<br />- 常见的负载均衡：Ngix, Lvs <br />- 轮询<br />- 随机</p>\n<p>1、导包<br />```<br />&lt;!-- https://mvnrepository.com/artifact/org.springframework.cloud/spring-cloud-starter-ribbon --&gt;<br />&lt;dependency&gt;<br />&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;<br />&lt;artifactId&gt;spring-cloud-starter-ribbon&lt;/artifactId&gt;<br />&lt;version&gt;1.4.7.RELEASE&lt;/version&gt;<br />&lt;/dependency&gt;</p>\n<p>```</p>\n<p>2、配置类<br />```java<br />@Configuration<br />public class ConfigBean {</p>\n<p>// 配置负载均衡实现 RestTemplate<br />@Bean<br />@LoadBalanced // Ribbon<br />public RestTemplate getRestTemplate(){<br />return new RestTemplate();<br />}</p>\n<p><br />}<br />```<br />自定义ribbon rule<br />```java<br />package com.ybs.myrule;</p>\n<p>import com.netflix.client.config.IClientConfig;<br />import com.netflix.loadbalancer.AbstractLoadBalancerRule;<br />import com.netflix.loadbalancer.ILoadBalancer;<br />import com.netflix.loadbalancer.Server;</p>\n<p>import java.util.List;<br />import java.util.concurrent.ThreadLocalRandom;</p>\n<p>/**<br />* A loadbalacing strategy that randomly distributes traffic amongst existing<br />* servers.<br />* <br />* @author stonse<br />* <br />*/<br />public class YbsRandomRule extends AbstractLoadBalancerRule {</p>\n<p>/**<br />* 自定义 Ribbon 负载均衡 Rule 每个服务访问5次<br />*/</p>\n<p><br />private int total = 0; // 被调用的次数<br />private int currentIndex = 0; // 当前是谁在提供服务</p>\n<p>// @edu.umd.cs.findbugs.annotations.SuppressWarnings(value = \"RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE\")<br />public Server choose(ILoadBalancer lb, Object key) {<br />if (lb == null) {<br />return null;<br />}<br />Server server = null;</p>\n<p>while (server == null) {<br />if (Thread.interrupted()) {<br />return null;<br />}<br />List&lt;Server&gt; upList = lb.getReachableServers();<br />List&lt;Server&gt; allList = lb.getAllServers();</p>\n<p>int serverCount = allList.size();<br />if (serverCount == 0) {<br />return null;<br />}</p>\n<p>// int index = chooseRandomInt(serverCount);<br />// server = upList.get(index);</p>\n<p>if (total &lt; 5){<br />server = upList.get(currentIndex);<br />total++;<br />}else {<br />total = 0;<br />currentIndex++;<br />if (currentIndex &gt; upList.size()-1){<br />currentIndex = 0;<br />}<br />server = upList.get(currentIndex); // 从活着的服务中获取指定的服务来进行操作<br />}</p>\n<p>&nbsp;</p>\n<p>if (server == null) {<br />Thread.yield();<br />continue;<br />}</p>\n<p>if (server.isAlive()) {<br />return (server);<br />}</p>\n<p>server = null;<br />Thread.yield();<br />}<br />return server;</p>\n<p>}</p>\n<p>@Override<br />public Server choose(Object key) {<br />return choose(getLoadBalancer(), key);<br />}</p>\n<p>@Override<br />public void initWithNiwsConfig(IClientConfig clientConfig) {<br />// TODO Auto-generated method stub<br /><br />}<br />}</p>\n<p>```</p>","blogGoods":0,"blogId":"1243556486165114880","blogImage":"http://192.168.2.137:8099/group1/M00/00/00/wKgCiV5-N2OAI5VQAA5CNIargnY486.png","blogRead":2,"blogRemark":"测试关闭","blogSource":"CSDB","blogTitle":"SpringCloud 基础 Eureka、Ribbon","createdTime":"2020-03-27 15:12:24","typeName":"JAVA"},"msg":"操作成功"}
2020-04-27 17:47:21.138 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /blog/read/1243559186332200960
2020-04-27 17:47:21.139 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : GET
2020-04-27 17:47:21.139 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 17:47:21.140 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.BlogController.read
2020-04-27 17:47:21.140 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[1243559186332200960]
2020-04-27 17:47:21.173 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 35
2020-04-27 17:47:21.173 INFO  [http-nio-9001-exec-3]com.ybs.blog.aspect.RequestAspect.doAfterReturning:77 -返回值：{"code":20000,"data":{"blogCollection":0,"blogComment":0,"blogContent":"<p>测试内容</p>","blogGoods":0,"blogId":"1243559186332200960","blogImage":"测封面","blogRead":1,"blogRemark":"测备注","blogSource":"测来源","blogTitle":"测试1","createdTime":"2020-03-29 15:23:08","typeName":"Python"},"msg":"操作成功"}
2020-04-27 17:47:23.502 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.printRequestLog:108 -请求地址 : /blog/getByPage
2020-04-27 17:47:23.503 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.printRequestLog:109 -请求方式 : POST
2020-04-27 17:47:23.503 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.printRequestLog:112 -IP : 127.0.0.1
2020-04-27 17:47:23.503 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.printRequestLog:114 -方法 : com.ybs.blog.controller.BlogController.getByPage
2020-04-27 17:47:23.503 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.printRequestLog:116 -请求参数：[Page(currentPage=1, pageSize=10, totalPage=0, totalCount=0, list=[], params={}, sortColumn=created_time, sortMethod=desc)]
2020-04-27 17:47:23.536 INFO  [http-nio-9001-exec-6]com.ybs.blog.aspect.RequestAspect.doAround:63 -耗时 : 34
